video_title,site_name,recorded_at,frame,track_id,x1,y1,x2,y2,cx,cy,confidence,source,taxon,bee_id,bee_id_method,bee_id_confidence,mode
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12190,83,911.2675170898438,100.52117156982422,939.9391479492188,141.028564453125,925.6183599550046,120.83303316193114,0.6648721098899841,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12190,87,761.7911376953125,548.841064453125,802.1552124023438,608.436279296875,782.4413182081549,578.9912690695016,0.7785822749137878,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12191,83,911.1549682617188,100.42945861816406,940.3245849609375,141.3035888671875,925.7182369920463,120.84352285329405,0.6929098963737488,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12191,87,761.6107788085938,545.7985229492188,804.0789184570312,605.6804809570312,781.7333298869538,574.7670037875031,0.7061999440193176,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12192,83,911.247802734375,100.50650024414062,940.31640625,141.4661407470703,925.77990895655,120.95355443269911,0.7172799706459045,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12192,87,767.5559692382812,538.6318359375,806.9422607421875,600.5609741210938,785.6959822831572,569.3762280015376,0.8000450134277344,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12193,83,911.153564453125,100.50437927246094,940.19775390625,141.15628051757812,925.7043410369375,120.85878661735559,0.721101701259613,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12193,87,776.1630249023438,529.4453735351562,818.599365234375,592.7432861328125,795.3845067364537,561.5213748118123,0.7707325220108032,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12194,83,911.1953125,100.30950927734375,940.4774169921875,141.255615234375,925.8108475261162,120.79063464543412,0.7390682101249695,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12194,87,785.566162109375,530.5571899414062,826.687255859375,590.8743896484375,805.140788445596,559.6306545849026,0.7630091309547424,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12195,83,911.0889892578125,100.20724487304688,940.4368896484375,141.37673950195312,925.780248095939,120.78283586881763,0.7587858438491821,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12195,87,788.7341918945312,529.0712280273438,831.6281127929688,587.1068115234375,810.6271745035551,557.5930309933492,0.7620410323143005,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12196,83,910.99609375,100.16932678222656,940.4044189453125,141.43801879882812,925.7159751380923,120.79491087183338,0.7579079866409302,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12196,87,789.8541870117188,530.392333984375,832.6060180664062,586.9933471679688,812.2784116909042,557.9356171576718,0.7499326467514038,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12197,83,910.9680786132812,100.36023712158203,940.1903686523438,141.401123046875,925.5984197520983,120.86404849709528,0.754730761051178,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12197,87,791.0845947265625,528.9400634765625,830.3870849609375,593.1514892578125,811.7239046093963,560.2500126610073,0.7892226576805115,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12198,83,911.1767578125,100.28899383544922,940.1563720703125,141.19898986816406,925.6411556348188,120.77104878029513,0.7607605457305908,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12198,87,788.3423461914062,530.7452392578125,827.246337890625,598.2378540039062,808.7906129770042,563.8301023405451,0.8176411986351013,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12199,83,911.0864868164062,100.42351531982422,940.1055297851562,140.76722717285156,925.6015072856824,120.62091698122023,0.7494401335716248,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12199,87,787.2433471679688,528.4513549804688,826.4288330078125,594.5753173828125,807.0599921536268,562.2994606007228,0.7947425842285156,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12200,83,911.013671875,100.02694702148438,940.4170532226562,141.26361083984375,925.6902136258144,120.62440450801998,0.7445141673088074,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12200,87,784.0514526367188,529.8030395507812,825.394775390625,592.43408203125,804.9206289083423,561.3705172329716,0.7920451760292053,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12201,83,911.1185302734375,100.18236541748047,939.9928588867188,140.9730682373047,925.5854093497803,120.57831087841514,0.7442717552185059,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12201,87,784.1456909179688,530.2367553710938,824.26513671875,589.948486328125,804.0306560558574,560.2555111891468,0.729732871055603,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12202,83,911.04248046875,100.37081146240234,939.9254760742188,140.92941284179688,925.4952562186063,120.62934623244772,0.7277424931526184,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12202,87,784.2103271484375,530.4539184570312,823.4774780273438,588.2302856445312,803.6487596749816,559.3713045283685,0.7180942893028259,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12203,83,911.0810546875,100.41026306152344,939.8487548828125,141.06822204589844,925.4587594151793,120.72045479474922,0.7332623600959778,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12203,87,783.156982421875,528.9420166015625,822.9661254882812,586.7371826171875,803.0201194439709,557.9666278447824,0.727056622505188,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12204,83,911.1126708984375,100.3739013671875,939.7333984375,140.8700714111328,925.4204404258664,120.64824953673539,0.7342236042022705,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12204,87,782.992431640625,529.1656494140625,821.4514770507812,584.7955322265625,802.2355917840177,556.9567899756839,0.688190758228302,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12205,83,911.1654663085938,100.23403930664062,939.8012084960938,140.9929962158203,925.464268330499,120.61734078614519,0.7332780361175537,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12205,87,782.8544921875,529.2454833984375,822.404296875,584.3843383789062,802.4249224996735,556.6507661985122,0.6838147044181824,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12206,83,910.8232421875,100.59114074707031,940.0038452148438,141.312255859375,925.422765446283,120.88815311524617,0.7285333275794983,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12206,87,783.145751953125,528.3132934570312,821.8359375,583.0880126953125,802.431089839701,555.7497807695215,0.5775526165962219,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12207,83,911.0814208984375,100.40406036376953,940.1755981445312,140.76577758789062,925.5881481103823,120.66178433618461,0.7449052333831787,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12207,87,783.145751953125,528.3132934570312,821.8359375,583.0880126953125,802.3031714649383,554.9590343891637,0.5775526165962219,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12208,83,910.913818359375,100.379638671875,940.0740966796875,141.08311462402344,925.524066387792,120.70937812001111,0.760689377784729,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12208,87,779.8085327148438,527.1600341796875,819.1077270507812,579.2356567382812,799.6481561985087,553.2657148959822,0.4569237232208252,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12209,83,910.89013671875,100.24471282958984,939.8721923828125,141.0504150390625,925.4072430776546,120.6582611375527,0.7650479674339294,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12209,87,781.3086547851562,526.7321166992188,818.5403442382812,577.8275756835938,799.6738856102504,552.2504894751256,0.5531411170959473,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12210,83,910.8134155273438,100.03801727294922,940.1773681640625,141.24411010742188,925.4693005903621,120.6392971598205,0.7708625793457031,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12210,87,780.7591552734375,526.9627075195312,817.0625,577.4542846679688,798.9483249301221,552.0243234686094,0.5999267101287842,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12211,83,910.8939208984375,100.01872253417969,940.2967529296875,141.28182983398438,925.5735085155261,120.64423553568942,0.7715269327163696,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12211,87,780.5286865234375,527.013916015625,817.7286987304688,577.8714599609375,798.9830723805597,552.2554978305262,0.667228102684021,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12212,83,911.0225830078125,100.03418731689453,940.2948608398438,141.26641845703125,925.6533796578045,120.6476869223438,0.7703720331192017,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12212,87,782.9257202148438,526.8084106445312,819.8427124023438,578.3550415039062,800.9051114896048,552.4899169771259,0.7004603147506714,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12213,83,911.1409912109375,100.17948913574219,940.1679077148438,140.97906494140625,925.6663525582399,120.59103361321968,0.7685836553573608,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12213,87,783.5443115234375,527.5951538085938,822.597412109375,584.6851196289062,802.8357252432121,555.4950662573165,0.7690114974975586,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12214,83,911.1553955078125,99.94166564941406,940.638916015625,141.27139282226562,925.8631069406765,120.59837549987948,0.7698758244514465,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12214,87,783.2613525390625,527.6791381835938,823.567138671875,585.6846313476562,803.5610880043794,556.7478587617866,0.7795844674110413,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12215,83,910.86328125,100.03337860107422,940.1058349609375,141.4268035888672,925.5734389450263,120.70467390286622,0.770675539970398,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12215,87,786.8659057617188,525.531005859375,826.2544555664062,588.686279296875,806.2138138436193,557.2939320831038,0.7862460613250732,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12216,83,911.0275268554688,99.91974639892578,940.182861328125,141.2281951904297,925.5834627637532,120.60603258619362,0.7677969932556152,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12216,87,786.5493774414062,526.3623046875,829.6142578125,589.8140258789062,808.0831530604968,558.1180271210984,0.7959745526313782,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12217,83,911.1762084960938,99.983154296875,940.2462768554688,141.13156127929688,925.6815766033894,120.56127322276174,0.7679700255393982,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12217,87,778.6857299804688,526.8585205078125,820.4458618164062,580.7406005859375,801.4167568598765,554.7276639748845,0.7795891165733337,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12218,83,911.0344848632812,99.92594146728516,940.5482788085938,141.5037078857422,925.7774395453927,120.68106014291679,0.7742112278938293,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12218,87,755.412841796875,521.4990844726562,803.1914672851562,579.2947998046875,782.7942552389784,550.9354927033729,0.8301401138305664,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12219,83,911.0645751953125,99.9356918334961,940.511474609375,141.40280151367188,925.7976437845045,120.67919391085198,0.7736421227455139,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12219,87,732.4603271484375,525.5825805664062,775.87060546875,582.4379272460938,757.344138325166,553.0021783864438,0.8218823671340942,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12220,83,911.102783203125,99.92192077636719,940.5020751953125,141.34031677246094,925.8090214006343,120.64332760354746,0.7741471529006958,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12220,87,723.0176391601562,527.8705444335938,759.577392578125,580.8414916992188,740.8929681726694,554.0800218604047,0.7318084836006165,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12221,83,911.1826171875,100.17827606201172,940.0914916992188,141.06402587890625,925.6723532613029,120.6235927559413,0.7704806327819824,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12221,87,715.848876953125,527.611572265625,751.6895751953125,581.5449829101562,731.9457877193373,554.5711998835072,0.7624278664588928,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12222,83,910.9119262695312,100.23907470703125,940.1676025390625,140.97100830078125,925.5531488612284,120.60580677997626,0.7703619003295898,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12222,87,719.0526733398438,525.456298828125,757.481689453125,580.187255859375,734.8180851929986,553.2181189586667,0.6377426385879517,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12223,83,910.9845581054688,100.28752136230469,940.2686767578125,141.13092041015625,925.5976426746114,120.68793458670352,0.7679727673530579,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12223,87,723.7823486328125,520.21435546875,762.6215209960938,577.68603515625,740.8412076301913,549.6279280960346,0.7768778800964355,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12224,83,911.0484619140625,100.19966125488281,940.3196411132812,141.11270141601562,925.6650011375294,120.66796015868879,0.767684280872345,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12224,87,724.6066284179688,514.6647338867188,764.9317626953125,575.7470092773438,744.1987176052286,545.6250045815619,0.7898527979850769,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12225,83,911.1643676757812,100.34625244140625,940.0386352539062,141.12908935546875,925.6171986569655,120.7264019133233,0.7680928707122803,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12225,87,725.19287109375,511.85308837890625,767.314453125,574.76953125,746.2576622872003,543.1779219278857,0.7562158703804016,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12226,83,911.1234130859375,100.37348937988281,939.8440551757812,141.19549560546875,925.5052703033876,120.78005012154934,0.7656580805778503,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12226,87,722.8577880859375,518.73486328125,764.9947509765625,579.5337524414062,744.7100230186616,547.5838761221444,0.8172222971916199,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12227,83,911.096435546875,100.45206451416016,939.8827514648438,141.45912170410156,925.4810553318407,120.93210121708364,0.7649759650230408,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12227,87,713.1954956054688,528.089599609375,754.229248046875,586.8768920898438,735.7092417508032,555.8847674182068,0.7664944529533386,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12228,83,911.0603637695312,100.39189910888672,939.814453125,141.5001220703125,925.4374570578948,120.96122982089689,0.7633514404296875,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12228,87,683.4135131835938,533.09619140625,727.4331665039062,590.4459838867188,710.0136370792192,561.5622380533207,0.7458444237709045,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12229,83,911.0630493164062,100.33305358886719,939.8780517578125,141.56576538085938,925.4569070590085,120.96278878573105,0.7648332715034485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12229,87,660.3721923828125,526.3113403320312,697.777099609375,580.2752075195312,681.8438095513311,555.6943907542313,0.7890121340751648,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12230,83,911.014892578125,100.410400390625,939.82666015625,141.49681091308594,925.42522409596,120.9608679577396,0.763559877872467,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-23_18_20_01,cvprmendels,2024-05-23T18:20:01+00:00,12230,87,637.87744140625,517.3656616210938,677.0997924804688,577.6500854492188,657.916037876354,548.8808329005662,0.8252703547477722,yolo,bee,,,0.0,tracking
